-1000.9896970839485, 0.32485835494561244, 0.07956465326886818
-1000.7320252787882, 1.0330425072668534, 0.04132079317277003
-1000.6560970693388, 0.41720348700770704, 0.021399800103750553
-1001.9580457516577, 0.7846333501170877, 0.015290523694194208
-1000.5230844007002, -0.3178192967065947, 0.036870062143639026
-999.6007555719564, -0.1710242397961562, 0.011639145359453155
-1002.2882537480763, -0.5290083730867042, -0.009880054976621398
-1006.197925404799, 0.10482297512655958, -0.005958083543023121
-1005.6654513813971, -0.04751728840794503, -0.029657037442890243
-1005.7080502558262, 0.6196446281097048, -0.03798120940671418
-1005.0488951014122, 1.0339877443606076, -0.08606340037512951
-1005.0025267599584, 0.43168830396513524, -0.074563979280384
-1003.6364647215554, 0.47242691027587036, -0.005783751359930672
-1006.3249360815212, 0.9697900384958403, -0.0007876471390176184
-1004.1635602340714, 1.0653433127079457, 0.0308843843134805
-1003.3369871658414, 0.05554960595439229, 0.006679258590230882
-1003.4365554057117, 0.4315216334325845, -0.012158342721100088
-1004.7109430253576, 0.36820457444083066, -0.020655047681496147
-1008.5352942415858, 0.2999519329004161, -0.023501483347412526
-1006.0561387753769, 0.8716319957089628, 0.0036372731499863704
-1009.2904803071762, 0.8411200987273435, -0.03380641338633254
-1007.085386428273, 0.9174541300773376, -0.03909395082073863
-1005.9195570254458, -0.09115848696297824, -0.06974834934573151
-1005.1722462518812, -0.48405329411360865, -0.006867818388031105
-1001.2563136866507, 0.17752621388806378, 0.019090444318222165
-998.9575760208718, -0.23519943415322808, -0.0005602259168611089
-997.6663631566666, 0.2150255131168481, -0.005055660917587696
-995.5042432425691, -0.07548534226212866, 0.014234386372983406
-999.0687151778469, -0.7308882513001657, 0.025887427066136278
-999.4171263332584, -0.6917085608275086, 0.03532933408047181
-1001.6266361693009, -0.20987809120453726, 0.028048810685016683
-1002.0259495449938, 0.1528633442186214, 0.002364510678384453
-1002.0430076610901, 0.4502621872882272, -0.008570466372256674
-1001.5199004116342, 0.6243222246586322, -0.023961582642301624
-1000.2325049800229, 0.4921335855072341, -0.045508160647941234
-1001.6393329185498, 0.8549197559008772, -0.032213571428105846
-1001.1111832677377, 0.8127415342844215, -0.018315145538811854
-1001.3344415778367, 0.962284558020034, -0.08560263412921534
-999.9578584005692, 0.7151600912670575, -0.13400688538492486
-998.0174385057708, 0.3025150507560749, -0.13937333805949445
-996.2358901436405, -0.35469470587392893, -0.0868142913018563
-996.880634650931, -0.2164395573697088, -0.02803546992026105
-1000.4240393722021, -0.3604360485373891, -0.03952482022673671
-998.9238195928489, -0.047773853277160105, -0.009950395623409023
-999.0764314793776, -0.04898771993354709, -0.042595801137705794
-999.9802642435427, 0.48960450208447925, -0.018999028150746992
-1002.8033527798596, -0.026714800820152984, 0.017983470289278408
-999.9554072121865, -0.1672218758483713, 0.005598895404927914
-1001.1085076481506, -1.0183802450451507, -0.032604191607158745
-1004.560003593476, -1.448146744763353, 0.013424198784473755
-1002.979787495435, -1.9244594170214135, 0.07121352692446392
-1000.8176948426801, -0.9649622540406564, 0.06830074420933104
-999.812083215842, -0.5963350942953431, 0.016569424000891862
-998.4133360852702, -0.25333882468120444, -0.00632237514033384
-996.2921763959624, 0.18389940165810237, 0.017237251489204023
-995.2759690396056, 0.34421315052223256, 0.010584264144095058
-994.0911658902434, 0.40266175492124656, -0.04696343344711109
-995.5384968148301, -0.4029676988583094, -0.03287173149945788
-993.8227619266625, -0.34967510104809196, -0.013354652946159923
-995.0300985867838, 0.3589826616932602, 0.020074383132257234
-995.6907064279509, 0.03826076514562066, 0.010363032160237255
-996.6975911164529, 0.6882313054418345, -0.03891386462729394
-1001.3283053075168, 0.7979445908070271, -0.04121182339150229
-999.7181622737069, 0.5943983149078493, -0.05576148334817105
-998.5621810586159, -0.32811406924432185, 0.027676351695182233
-998.9444828592593, 0.633140260754214, 0.017193193432390175
-996.7920840329602, 0.8414841098637862, -0.02857590150668067
-1000.5934337452752, 0.7358875069345657, -0.029491056206186483
-1001.7172604996326, 1.2061611063574535, -0.012637356290721241
-1003.3214794432271, 0.7698290041517979, -0.0016338994449546212
-1000.0545089153275, 0.6481679073267318, 0.023186148227113623
-1000.446087066138, 0.2257367621944567, -0.019799458603063633
-998.7879562300857, 0.10715785527729178, -0.0018210825476234586
-1000.162846183589, 0.7917383323828577, -0.003682805694698454
-1002.2768252696426, 1.1824254395591798, -0.02886286587367691
-1000.3331981935172, 0.8958643277256713, -0.043389606999441145
-1001.7483625516111, 0.48607367579936095, -0.020574220715904853
-1000.8076666407911, 0.48781923279823236, -0.03418818741395479
-1002.0397222882849, 0.2786969368917701, -0.034190184421421854
-1001.3671245501527, 0.20724744507674434, -0.023823219490336882
-1000.5675089459186, 0.08888438133410312, -0.017351843523075783
-1000.8960610914743, 0.06715827726619608, -0.0037316839745746636
-998.7713790587728, 0.13937475649006725, -0.004224502713204655
-1001.3719992418154, 0.26351293325000535, 0.024670478198732422
-998.9081318023434, 0.9373660116006663, 0.016729964035537073
-999.9737056124187, 0.912610673121144, 0.030843709549080608
-996.8615119927126, 0.6511882758664201, 0.043132747471547675
-999.2335338839376, 0.2931332245429591, -0.015654215518646916
-999.2833550415558, 0.7227804852999673, 0.022618582734856875
-1001.0592117586915, 0.20323416429940933, 0.07061769019814738
-1006.2814330143302, -6.28323516104771, 0.049398050983015224
-1016.0569469973362, -14.120355294076157, 0.06006299245082445
-1025.433047759887, -19.41048546237862, 0.07894080833463674
-1032.4991253764897, -19.849411594688114, 0.13155557875898052
-1042.393971885205, -12.91651012628727, 0.06376068916251064
-1056.9547628704952, -6.652854379178843, 0.054542809848579045
-1071.6271102910052, 3.0363175271162888, 0.032784744658330894
-1085.6892698289264, 13.832004018155828, 0.0056204341769554265
-1088.4451798367572, 52.2626108790899, -0.006459379339064566
-1110.0307083823966, 73.27214044588126, 0.04404092611012053
-1130.7309048286766, 91.54179093456779, 0.016346962354809685
-1148.4286599431662, 111.50059074818678, -0.0577709830855235
-1170.9272433021324, 128.5945617187342, -0.07558791977613064
-1192.1244229275032, 147.59931505266826, -0.09160319835939737
-1195.6377143577631, 189.9514923564512, -0.066435256641177
-1221.5660645928097, 213.13861284903788, -0.06602721873129891
-1248.7646372083589, 240.35403197749417, -0.062424093331260797
-1274.0895992175747, 266.45023627468055, -0.1314668178738817
-1293.9707627864104, 289.5318054793461, -0.10461617400763978
-1317.0632700820252, 314.31202760492107, -0.10765800015358622
-1337.3893626669844, 336.61922038389173, -0.13744697452825938
-1357.1424443673393, 356.89132873589693, -0.13875692266653547
-1367.134360867268, 399.56475107877225, -0.18790069788361827
-1394.5673501413823, 426.28579422824305, -0.09378056549863273
-1417.371464445832, 451.73235254757947, -0.056888481531296345
-1447.7230974643348, 484.6061281519284, -0.04546786353313965
-1479.5626677732569, 517.0175092333732, 0.010589377135037506
-1509.8273421117526, 548.2513492274086, 0.018830456500303006
-1530.2745722079428, 584.7942197263429, 0.06647502113799705
-1561.673788236014, 615.2353741925924, 0.10335247915604041
-1593.9897619590872, 646.2244863913145, 0.08570443949215653
-1627.767278150724, 679.4345801711567, 0.07748077297054082
-1659.6837317798786, 712.8615978933968, 0.08829790493772101
-1699.2337891803925, 750.2709847781341, 0.08290276100628205
-1748.3139155810509, 795.2885599193695, 0.11207939739122147
-1788.5922888286764, 836.5297778571614, 0.0964937993618742
-1810.4570863721224, 889.6183370387287, 0.08181037132134067
-1853.8038395509295, 918.2130941422672, 0.07065592261295973
-1895.10994892237, 952.996438549404, 0.07883639902952189
-1931.9297752084044, 983.9936728297423, 0.09021985752771976
-1965.8061708324783, 1011.0145984443376, 0.038723240770306484
-1983.2123358649926, 1057.8844400893558, 0.007702743441527556
-2021.265839735183, 1096.5827448472894, -0.028336135278078246
-2062.909867834575, 1136.438983393524, -0.09368314777506265
-2105.0263923604866, 1177.9803675144974, -0.07309422480229238
-2141.988033285708, 1218.8265401271908, -0.12525311563464997
-2180.1571951762667, 1252.24877748185, -0.1410556256765782
-2195.9528144284377, 1308.21702968755, -0.1177118216429088
-2230.7846318821535, 1339.153785220566, -0.10631633255634416
-2263.0100766924643, 1366.1202224709825, -0.11258819957817393
-2281.880001821687, 1404.1888606814605, -0.10851927548793791
-2315.9698829914487, 1426.2405291193404, -0.053286669322716994
-2346.3134660437454, 1447.9711166001944, -0.08964947173747773
-2357.5791727961423, 1480.0543235245252, -0.08117405059513985
-2373.6187412618833, 1507.82632518304, -0.05678022188480325
-2408.088760526397, 1519.9117465136226, -0.04041601519364951
-2439.6561638971484, 1529.354421300601, -0.055548436107705296
-2449.699151856715, 1555.5158054016415, -0.03914750119979922
-2460.988813676752, 1577.4179948791534, 0.007976677992374281
-2480.0631243684193, 1589.4261066150864, 0.014278482756694924
-2487.1990590225746, 1609.0203926228626, 0.07998392553183407
-2502.92780804011, 1621.8378025303798, 0.11734071071809099
-2528.2583535196, 1617.5712959048255, 0.12869989362659195
-2558.4532343994297, 1605.8884112490837, 0.1508019405372329
-2587.7095145105304, 1594.4917325635229, 0.1556688862170717
-2618.5281646426474, 1581.374290889053, 0.14606212720488368
-2646.354113135919, 1568.1713866697298, 0.1961030462595564
-2677.824305175325, 1552.7837674516795, 0.21187701148568375
-2708.7228418740547, 1535.3120890573712, 0.21312072550004688
-2732.5405574997394, 1530.4483222897452, 0.25085889712587933
-2777.0324173532535, 1511.1816157432115, 0.333249413970618
-2827.9282970516806, 1488.2554648624894, 0.3494531798423756
-2870.448741030756, 1468.217681151058, 0.2921952953526352
-2894.417718368429, 1467.7673525382222, 0.32597313591382054
-2930.5098210055708, 1455.6048612892464, 0.30587912312524296
-2962.3403952917843, 1447.9723964190161, 0.3076542839367877
-2981.1395478126906, 1451.3083917795554, 0.33678585550012086
-3017.428876975357, 1434.9852403033267, 0.3231662257953296
-3031.2403127063703, 1445.6881905003247, 0.30547640888453265
-3054.4567131961785, 1448.3885806201865, 0.30307512816669846
-3062.501521227763, 1460.2136999320246, 0.32529237207294714
-3071.481959127463, 1476.7842724046493, 0.2999577160397929
-3075.9084627192988, 1494.7856399045063, 0.3131539901972854
-3073.8414688938974, 1517.3343122657861, 0.28877707364347865
-3069.883210936642, 1537.1997906971862, 0.30355605101964567
-3066.471857308017, 1550.771135990825, 0.2830600594298192
-3055.4968784784724, 1570.1704425681833, 0.24977395314340275
-3042.468070152593, 1586.0804133619952, 0.25763237331407035
-3030.6950465282175, 1598.1100056831433, 0.19939745509035806
-3014.0931001141876, 1605.565495793396, 0.2276739910159128
-2999.8977287662433, 1610.3257771819842, 0.2569284007472526
-2996.7761111827617, 1601.4942069642311, 0.29271181360878673
-2996.9213486039457, 1595.070257806173, 0.30771452821857836
-2975.5527325473963, 1609.086145204737, 0.3523397754239271
-2962.7852570580512, 1620.86351966076, 0.3864377137875357
-2965.1225140554147, 1614.9596133685973, 0.40363456315047264
-2948.2707697163787, 1626.8541822946509, 0.416993264526171
-2933.2628828226084, 1639.958807550503, 0.4526734483203194
-2938.084355891586, 1633.063620228575, 0.45187922582398043
-2924.3121737660917, 1639.7593119567268, 0.46759022776948844
-2911.426563512594, 1650.858738924493, 0.5137583634832359
-2914.3699107356806, 1642.1573133294623, 0.5454589196905537
-2906.8250820560806, 1645.407604712027, 0.5497864628358635
-2899.6718163734477, 1648.0538630381964, 0.5348403741162625
-2900.070042504849, 1631.6658053986039, 0.5489247294992636
-2892.0235442057956, 1624.5414045015334, 0.5400862039456062
-2883.3502460227173, 1616.893525198955, 0.5452945360650513
-2882.4555765068085, 1596.358336250526, 0.568112498704679
-2872.6198487025617, 1584.9146280920452, 0.5789065923534289
-2865.2485954670888, 1571.898932405738, 0.5377332387490297
-2861.513987660125, 1550.5279769949898, 0.5273661016940037
-2852.6982560513043, 1534.7734904079373, 0.5640483157118943
-2850.7500724203223, 1519.163927461485, 0.5472554318640155
-2849.8033857387204, 1502.5356849876562, 0.5604515690263508
-2851.746087501665, 1489.5590156389856, 0.5570336934436523
-2851.6203731966234, 1478.863406393369, 0.5891225469863411
-2851.1133264143446, 1475.7103751487214, 0.5503353295243105
-2857.8767297607747, 1471.501489470643, 0.6055407456468862
-2868.0319390369655, 1466.5241679299577, 0.6301160341541215
-2880.69588487919, 1465.4236145296375, 0.6264619963158881
-2901.007257476374, 1473.1566706840008, 0.6381070895542247
-2916.6148490742494, 1483.166842345902, 0.6235285813658314
-2921.2470724414075, 1507.1624794752818, 0.6095795443153329
-2928.5532541911957, 1531.7053151732123, 0.6379930175981652
-2944.966535476463, 1548.828547317763, 0.6305568840065209
-2956.0980389168026, 1566.4163083736632, 0.6453323401468192
-2962.8220542556455, 1586.6980307733108, 0.6970528282238614
-2970.9815042523546, 1603.9132776595043, 0.7248349341411753
-2978.887886878491, 1619.283048533127, 0.6962461095193444
-2981.6580400827775, 1636.6011579866888, 0.7252492973272077
-2980.1429512429486, 1649.8119401433153, 0.7071517558414517
-2985.155550974282, 1652.5708801200653, 0.6916604809622331
-2989.125473224775, 1654.509563341797, 0.6959220825686797
-2976.208582194689, 1665.5393910146327, 0.6595840175589383
-2964.6252255494974, 1670.556304979671, 0.6545679541168984
-2958.668804266842, 1661.3166809394418, 0.6190474224869651
-2954.891472240709, 1650.6194167631395, 0.6025466824921063
-2956.864465284426, 1635.611248641498, 0.6191560871262156
-2941.8295385174624, 1632.260965721379, 0.6160903382039448
-2933.2515146002415, 1625.4461847199327, 0.6020829593955113
-2941.6128011309315, 1603.125804927575, 0.5465802001156563
-2941.0190729536434, 1580.0041500115697, 0.5303577143275212
-2921.771751491367, 1573.3343459572313, 0.5107415611902184
-2903.0551538296168, 1568.0448789615957, 0.4698260305663457
-2900.2878581963823, 1545.4798068502814, 0.4387791463351519
-2883.310714228183, 1538.485319253153, 0.4211572253573717
-2862.369313789369, 1538.056161636007, 0.41744157401186577
-2838.248540997095, 1536.6338937439325, 0.4678327997672562
-2818.9145818668017, 1535.2934494527576, 0.4952997768753717
-2816.153633872533, 1517.864149480657, 0.47833996969612413
-2806.2702026193538, 1513.3101665483568, 0.49315950434389383
-2788.5749099741615, 1517.1449273482465, 0.5017396421446877
-2774.87724727673, 1516.1460028161966, 0.4868107016174768
-2759.8881989626207, 1505.6436003719148, 0.4965716352184478
-2735.4597088384935, 1505.9940575462397, 0.5081820164831075
-2712.3935056811765, 1506.453903753934, 0.44956545700264916
-2690.954769030193, 1504.2383680284513, 0.4834130580159005
-2660.6564923924047, 1502.8118039008657, 0.5030653441248979
-2630.3836795412362, 1500.6137903970268, 0.48193761621108777
-2613.4156618240845, 1485.2720316098005, 0.5236954566456434
-2581.448116854378, 1483.254342974748, 0.5680662511751361
-2552.8492308898076, 1470.7222593849935, 0.5393102558927876
-2519.0678838157046, 1465.6593303248414, 0.5208635391539365
-2491.2669052662914, 1461.3161631336154, 0.5741540925730627
-2480.8280481701368, 1439.477182106819, 0.5495924282175902
-2455.7862917508514, 1436.9170787413045, 0.5813131883119265
-2429.643719935315, 1436.8229504003552, 0.5949314665192625
-2410.080228448865, 1423.9956023219968, 0.588415536051616
-2382.1263498926573, 1418.996996252303, 0.5918261531411404
-2357.978225804514, 1412.3422574693184, 0.5936512505380734
-2341.3643384937927, 1401.2938755688335, 0.5581181023520919
-2332.422010232177, 1385.4159373568536, 0.5592961088611976
-2324.1550825359022, 1366.5356289100337, 0.5143255628689932
-2304.6825830530074, 1358.452304532238, 0.5409600996481034
-2281.338133296832, 1350.5940539193778, 0.5229860351808606
-2260.7568388340046, 1346.6573361841918, 0.5213055722720261
-2238.6958209312907, 1345.3359101888107, 0.5488220136061681
-2214.41264596856, 1342.1321368373456, 0.577615083981602
-2212.5196908123526, 1321.9183306592017, 0.5487711952383182
-2211.283792640168, 1303.0541938954707, 0.5334938114252616
-2187.387946618708, 1302.882216283676, 0.572828213457728
-2171.20494363794, 1299.9210403187146, 0.6072624132772002
-2165.2977182568147, 1287.6991123455157, 0.5532245256628986
-2154.979830028336, 1278.8641369404033, 0.5962531068979002
-2137.7631760129752, 1279.8350935914286, 0.606565567215358
-2135.09163273559, 1265.6332324818293, 0.6351522868146667
-2125.5991536317256, 1258.4037708085953, 0.599231942236935
-2106.0649257570744, 1261.1062947541193, 0.6005487295677483
-2088.2008264788037, 1261.0938112780732, 0.6229373458228153
-2081.6913213316093, 1252.2452367216338, 0.621350411440228
-2077.939498183733, 1237.22719760414, 0.6813469615423299
-2052.3199374113206, 1235.7366943444658, 0.6559007305924107
-2024.9310612240824, 1233.7376635968637, 0.7294470436237673
-1993.9928035952005, 1231.4500437971592, 0.7295623325744122
-1963.9029589418535, 1217.300244912633, 0.7199735892438867
-1920.3237195715135, 1215.257871525947, 0.7040875262702345
-1884.1272806447953, 1212.8732556173495, 0.7315916865086832
-1866.8779940110467, 1195.64014901526, 0.7216358321320915
-1842.5471351052051, 1187.711401129739, 0.7045645396995482
-1814.8891991170153, 1179.6776959818617, 0.7378371806344
-1778.5199151378351, 1176.707462130782, 0.7202335533669244
-1744.7831272069664, 1177.172387446997, 0.7005916697232826
-1731.8848266779987, 1157.952656953637, 0.6566181456274652
-1711.596334741334, 1149.9169766710647, 0.6902223974509657
-1686.3885042294125, 1151.5023424694555, 0.7192981640992202
-1673.4157377133972, 1137.97118656701, 0.6929568494825202
-1638.9261594472157, 1139.2839089387837, 0.7088824487839276
-1612.8021840452152, 1140.9147044830527, 0.7133323826309508
-1590.0304975920749, 1142.8185399326849, 0.7182001581900541
-1559.73433742777, 1146.0698054577874, 0.7454812649605955
-1531.771703410481, 1150.6028622143024, 0.7630810796032523
-1500.8270409517265, 1155.6487246600298, 0.7628266324286157
-1471.6443213163395, 1160.0621489005548, 0.7708236810179141
-1459.8206962877912, 1149.4630126517145, 0.7395270203263805
-1442.3539235099554, 1146.0775259278837, 0.7325571751922133
-1424.4515092201984, 1146.067886529194, 0.7656839102468921
-1409.6098059949181, 1139.0452329124419, 0.8399885732785851
-1388.069324870788, 1145.2402088806164, 0.8583999205090052
-1371.5949044239776, 1144.0384648757379, 0.8760346612682041
-1354.6786167600046, 1141.4965814059794, 0.8690612438575924
-1335.5856243852302, 1146.5760525939684, 0.9185418987048997
-1319.855469806449, 1147.2158921564073, 0.9270489710700522
-1311.0328227340185, 1135.7557587357762, 1.0289719705468523
-1291.7423229716005, 1135.6152090433704, 1.0077329188530189
-1286.5228749504943, 1115.759005859924, 1.0685228103995066
-1263.8368987281367, 1106.9958066311829, 1.1116051967920169
-1247.3515031519003, 1090.7258947559276, 1.0612254292023289
-1229.9525293092747, 1075.2571696452733, 1.0778953534300677
-1212.5720814572792, 1058.9830508590703, 1.0901061713150755
-1195.1609365087727, 1042.2955484992508, 1.101467801451829
-1188.9427164423955, 1016.0939255153676, 1.122117642849734
-1168.5283773499082, 997.5822603471283, 1.1711597746640068
-1151.0430687040885, 979.7580859262739, 1.246400684332266
-1145.3425989041552, 953.1282392315443, 1.1987207058645983
-1131.3526429353824, 937.7963562686292, 1.2017765016393969
-1125.6505241336886, 918.7244898635032, 1.1529413723116675
-1119.1156542700398, 898.7282145015664, 1.0638915909892357
-1109.160425113262, 884.9957776781245, 1.0300365615875653
-1088.4711937749032, 887.0168490025416, 1.0547598117642505
